2016-10-06,1156,百度贴吧,多盟,1,0,0,0,0,0
2016-09-28,2177,wap站93,93,1,0,0,0,0,0
2016-10-25,1776,Appcoach,appcoach,1,0,0,0,0,0
2016-10-25,1168,智汇推,多盟,2,0,0,0,0,0
2016-10-26,1491,广州伊讯,广州伊讯,2,0,0,0,0,0
2016-10-28,2698,慧推,慧推,318,7,7,7,1,6
2016-10-28,1045,今日头条,天擎,2,0,0,0,0,0
2016-09-27,2664,targetmedia,大树时代,7,0,0,0,0,0
2016-10-13,2696,wap站友量,上海友量,1,0,0,0,0,0
2016-10-08,1505,紫龙官网,紫龙互娱,5,0,0,0,0,0
2016-10-16,1478,Mediamob,掌握,1,106,103,104,2,48
2016-10-24,1717,限免大全,信中元,5,3,3,3,0,0
2016-10-02,2177,wap站93,93,3,0,0,0,0,0
2016-10-20,1481,Helium,大树时代,61582,28,13,13,2,58
2016-10-20,1891,神马关键字,景美,8,2,2,2,0,0
2016-10-24,2227,快乐合不拢嘴,信中元,1,0,0,0,0,0
2016-11-07,2177,wap站93,93,1,0,0,0,0,0
2016-11-05,2667,yeahmobi,yeahmobi,1443470,382,323,320,6,186
2016-11-17,1229,陌陌,腾众,0,19,18,17,1,6
2016-11-18,1481,Helium,大树时代,60365,8,8,8,0,0
2016-11-19,1513,新浪粉丝通,灵动,0,2,1,3,0,0
2016-11-23,1028,Vungle,Vungle,782,182,182,184,4,964
2016-11-30,1891,神马关键字,景美,0,1,1,1,0,0
2016-11-30,1045,今日头条,点我,143,5,5,5,1,6
2016-12-01,1891,神马关键字,景美,0,2,1,2,0,0
2016-12-02,2712,mobilda,mobilda,0,111,89,94,6,208
2016-12-05,1717,限免大全,信中元,0,2,2,2,0,0
2016-12-08,2703,OnewayMobi,爱得玩,0,6,6,6,0,0
2016-12-12,2712,mobilda,mobilda,0,75,61,59,2,12
2016-12-17,1185,百度品牌专区,景美,0,98,52,73,4,8990
2016-12-21,2712,mobilda,mobilda,0,84,82,85,5,322
2016-12-24,1717,限免大全,信中元,6,2,1,3,0,0
2016-12-24,1478,Mediamob,掌握,1,0,0,0,0,0
2016-12-25,1717,限免大全,信中元,8,7,7,6,0,0
2016-12-25,1776,Appcoach,appcoach,0,3,3,3,0,0
2016-12-25,1891,神马关键字,景美,0,1,1,1,0,0
2016-12-23,1229,陌陌,天拓,5,4,4,3,1,6
2016-07-26,1484,Fyber,掌握,145,4,3,3,0,0
2016-07-27,1229,陌陌,广州佳益,1,0,0,0,0,0
2016-07-28,2123,游戏狗,浩趣,2,0,0,0,0,0
2016-07-12,1013,广点通,多盟,0,6,6,6,2,14
2016-07-30,1484,Fyber,掌握,297,13,13,13,1,6
2016-07-29,2177,wap站93,93,26304,39,38,35,0,0
2016-07-28,1343,短信,之行传媒,3,0,0,0,0,0
2016-07-20,1478,Mediamob,掌握,1,3,3,3,0,0
2016-07-18,1481,Helium,大树时代,59733,69,69,69,7,264
2016-07-18,2176,wap站巨鲨,巨鲨,146360,203,193,197,18,316
2016-07-18,1415,百思不得姐,侠客行,2,0,0,0,0,0
2016-07-18,1358,Xmob,信中元,1,0,0,0,0,0
2016-08-03,1478,Mediamob,掌握,2,34,32,32,0,0
2016-08-04,1484,Fyber,掌握,152,4,4,4,0,0
2016-08-14,2176,wap站巨鲨,巨鲨,26,1,1,0,0,0
2016-08-30,2227,快乐合不拢嘴,信中元,3,0,0,0,0,0
2016-08-19,1185,百度品牌专区,景美,764,145,82,115,8,328
2016-08-15,1168,智汇推,浩趣,1,0,0,0,0,0
2016-08-09,2671,supersonic,大树时代,949,1,1,1,0,0
2016-08-09,2104,18183,浩趣,1,0,0,0,0,0
2016-08-29,1362,Glispa,大树时代,4,0,0,0,0,0
2016-08-29,1505,紫龙官网,紫龙互娱,4,0,0,0,0,0
2016-08-12,1021,百度DSP,景美,4,0,0,0,0,0
2016-08-24,1168,智汇推,观秦,3,0,0,0,0,0
2016-08-23,2104,18183,浩趣,2,0,0,0,0,0
2016-08-21,2178,wap站Xmob,Xmob,13,0,0,0,0,0
2016-08-25,1717,限免大全,信中元,13,10,10,11,0,0
2016-08-25,2135,U9,U9,4,0,0,0,0,0
2016-09-01,1564,百度关键字,景美,7,0,0,0,0,0
2016-09-12,1045,今日头条,米迪,44,14,14,17,0,0
2016-09-12,2686,WIFI推送,天盛,186557,75,75,73,1,6
2016-09-07,1168,智汇推,真龙,1,0,0,0,0,0
2016-09-09,2683,易连飞宇,易连飞宇,1,0,0,0,0,0
2016-09-09,2684,STP,STP,1,0,0,0,0,0
2016-09-13,1346,点锐,点锐,105418,178,178,166,10,1048
2016-09-13,2214,游道易,信中元,2,0,0,0,0,0
2016-09-05,1168,智汇推,浩趣,1,0,0,0,0,0
2016-09-05,2227,快乐合不拢嘴,信中元,5,0,0,0,0,0
2016-09-21,1013,广点通,亿玛在线,181,3,2,2,0,0
2016-09-15,2683,易连飞宇,易连飞宇,1,0,0,0,0,0
2016-09-14,1045,今日头条,艾德思奇,0,1,1,1,0,0
2016-09-16,2680,优酷,优酷,12,0,0,0,0,0
2016-10-30,1354,wap站麒点,麒点,86,0,0,0,0,0
2016-10-29,1481,Helium,大树时代,89053,11,10,10,1,6
2016-10-29,2664,targetmedia,大树时代,2,0,0,0,0,0
2016-10-04,2671,supersonic,大树时代,1,0,0,0,0,0
2016-10-19,2691,wap多顽,旭升,71,0,0,0,0,0
2016-10-11,1185,百度品牌专区,百度品牌专区,57,6,6,6,1,6
2016-10-06,1505,紫龙官网,紫龙互娱,3,1,1,2,0,0
2016-10-06,1013,广点通,亿玛在线,4,2,2,2,0,0
2016-10-07,1562,懒人听书,指尖,9,0,0,0,0,0
2016-10-10,2123,游戏狗,浩趣,2,0,0,0,0,0
2016-10-14,2664,targetmedia,大树时代,5,0,0,0,0,0
2016-10-26,2696,wap站友量,上海友量,3,0,0,0,0,0
2016-10-27,2177,wap站93,93,2,0,0,0,0,0
2016-10-28,1028,Vungle,Vungle,435,55,55,58,0,0
2016-10-28,1407,Loopme,掌握,0,140,140,145,0,0
2016-10-28,2123,游戏狗,浩趣,3,0,0,0,0,0
2016-09-27,2104,18183,浩趣,1,0,0,0,0,0
2016-10-18,2131,魔方,浩趣,3,0,0,0,0,0
2016-10-01,2175,wap站果盟,果盟,2,0,0,0,0,0
2016-10-23,2702,风沐,风沐,3,0,0,0,0,0
2016-10-05,2227,快乐合不拢嘴,信中元,3,0,0,0,0,0
2016-10-15,1562,懒人听书,指尖,6,0,0,0,0,0
2016-09-29,1156,百度贴吧,多盟,1,0,0,0,0,0
2016-09-29,2673,adwords,mobvista,6,0,0,0,0,0
2016-10-20,1354,wap站麒点,麒点,169,0,0,0,0,0
2016-10-17,1058,网易新闻客户端,共和盛世,761,14,10,10,0,0
2016-10-17,2664,targetmedia,大树时代,1,0,0,0,0,0
2016-11-02,1776,Appcoach,appcoach,4,1,1,1,0,0
2016-11-02,1513,新浪粉丝通,微赢,11,0,0,0,0,0
2016-11-04,1481,Helium,大树时代,78066,17,16,17,1,6
2016-11-04,2677,applift,大树时代,60908,16,10,15,1,6
2016-11-05,2689,applovin,appcoach,0,1,1,1,0,0
2016-11-04,2135,U9,U9,2,0,0,0,0,0
2016-11-13,2703,OnewayMobi,爱得玩,0,7,6,6,0,0
2016-11-11,1021,百度DSP,景美,0,1,1,1,0,0
2016-11-15,2665,adcolony,欧朋,0,1,1,1,0,0
2016-11-22,1185,百度品牌专区,百度品牌专区,0,2,2,3,0,0
2016-11-16,2178,wap站Xmob,Xmob,0,1,1,1,0,0
2016-11-27,2712,mobilda,mobilda,0,91,79,77,3,5064
2016-11-23,2712,mobilda,mobilda,0,70,55,54,1,6
2016-12-08,2711,promoadx,promoadx,0,120,114,114,1,6
2016-12-12,1045,今日头条,点我,324,7,7,7,0,0
2016-12-12,1407,Loopme,掌握,0,21,21,20,0,0
2016-12-13,2674,舜飞A02,舜飞A02,0,1,1,0,0,0
2016-12-21,1564,百度关键字,景美,0,14,13,12,1,6
2016-12-21,1013,广点通,多盟,1316,181,181,187,8,356
2016-12-19,1055,Untiy,Mobvista,0,5,5,5,0,0
2016-12-19,1185,百度品牌专区,百度品牌专区,0,5,5,6,0,0
2016-12-24,2677,applift,大树时代,7,0,0,0,0,0
2016-12-23,2525,17173,17173,1,0,0,0,0,0
2016-07-21,1028,Vungle,Vungle,417,82,79,84,2,30
2016-07-28,1346,点锐,点锐,149715,240,219,218,14,1024
2016-07-22,2214,游道易,信中元,383,8,8,8,1,6
2016-07-16,1039,凡卓,凡卓,3,0,0,0,0,0
2016-07-10,1039,凡卓,凡卓,20942,14751,8440,8493,20,160
2016-07-25,2220,搞趣,信中元,16,4,4,4,0,0
2016-08-02,2227,快乐合不拢嘴,信中元,200,4,4,4,0,0
2016-07-14,1681,内涵段子,信中元,2,1,1,1,0,0
2016-07-23,2177,wap站93,93,30366,31,30,29,0,0
2016-07-13,1028,Vungle,Mobvista,2,0,0,0,0,0
2016-08-03,1185,百度品牌专区,景美,1123,380,258,337,19,392
2016-08-06,2176,wap站巨鲨,巨鲨,90529,111,97,99,5,60
2016-08-30,1045,今日头条,米迪,7,1,1,1,0,0
2016-08-30,1256,网易有道DSP,观秦,1,0,0,0,0,0
2016-08-30,2425,聚点,聚点,36,0,0,0,0,0
2016-08-18,1407,Loopme,掌握,38058,134,89,87,2,12
2016-08-18,1717,限免大全,信中元,8,5,4,4,0,0
2016-08-18,2677,applift,大树时代,17710,32,28,26,3,240
2016-08-08,2667,yeahmobi,yeahmobi,25818,24,21,22,3,20
2016-08-15,2671,supersonic,大树时代,925,7,7,7,1,68
2016-08-09,2214,游道易,信中元,10,1,1,1,0,0
2016-08-19,2104,18183,浩趣,1,0,0,0,0,0
2016-08-13,2175,wap站果盟,果盟,4,0,0,0,0,0
2016-08-26,2099,游戏多,浩趣,1,0,0,0,0,0
2016-08-24,1562,懒人听书,指尖,14,0,0,0,0,0
2016-08-24,2664,targetmedia,大树时代,27,0,0,0,0,0
2016-09-02,2131,魔方,浩趣,4,0,0,0,0,0
2016-08-21,2177,wap站93,93,4,0,0,0,0,0
2016-08-22,2674,舜飞A02,舜飞A02,21,0,0,0,0,0
2016-08-25,2664,targetmedia,大树时代,24,0,0,0,0,0
2016-09-06,1013,广点通,多盟,1,1,1,1,0,0
2016-09-08,1407,Loopme,掌握,229,6,6,6,1,6
2016-09-10,2114,安趣,睿晟,2,0,0,0,0,0
2016-09-13,1891,神马关键字,景美,10,3,3,3,1,6
2016-09-24,2425,聚点,聚点,10,0,0,0,0,0
2016-09-25,1185,百度品牌专区,百度品牌专区,34,6,6,6,0,0
2016-09-25,2177,wap站93,93,1,0,0,0,0,0
2016-09-25,2686,WIFI推送,天盛,206,0,0,0,0,0
2016-09-23,2668,iqu,大树时代,445,2,2,2,0,0
2016-09-23,2135,U9,U9,2,0,0,0,0,0
2016-09-21,2667,yeahmobi,yeahmobi,45872,58,58,60,6,284
2016-09-15,1013,广点通,多盟,1,0,0,0,0,0
2016-09-22,1891,神马关键字,景美,4,0,0,0,0,0
2016-09-14,1013,广点通,观秦,313,3,2,2,0,0
2016-10-29,2690,Aduu,Aduu,53,2,2,3,1,6
2016-10-29,2177,wap站93,93,2,0,0,0,0,0
2016-11-01,2123,游戏狗,浩趣,2,0,0,0,0,0
2016-10-19,1717,限免大全,信中元,6,3,1,1,0,0
2016-10-04,2673,adwords,mobvista,10,0,0,0,0,0
2016-10-19,1013,广点通,亿玛在线,2,0,0,0,0,0
2016-10-03,1407,Loopme,掌握,1,0,0,0,0,0
2016-10-23,1045,今日头条,宽皓,14,2,2,2,0,0
2016-10-07,2689,applovin,appcoach,0,59,56,56,2,56
2016-10-10,2177,wap站93,93,1,0,0,0,0,0
2016-10-25,2691,wap多顽,旭升,464,13,13,11,0,0
2016-10-25,2131,魔方,浩趣,5,0,0,0,0,0
2016-09-27,1717,限免大全,信中元,10,2,2,2,1,6
2016-09-27,2671,supersonic,大树时代,0,2,2,2,0,0
2016-10-01,1045,今日头条,多盟,1,0,0,0,0,0
2016-10-01,1045,今日头条,宽皓,3,0,0,0,0,0
2016-10-08,2673,adwords,mobvista,6,1,1,1,0,0
2016-10-08,2123,游戏狗,浩趣,2,0,0,0,0,0
2016-09-30,1491,广州伊讯,广州伊讯,4,0,0,0,0,0
2016-11-05,1717,限免大全,信中元,9,4,4,3,0,0
2016-11-04,1156,百度贴吧,多盟,1,0,0,0,0,0
2016-11-04,2099,游戏多,浩趣,1,0,0,0,0,0
2016-11-12,1185,百度品牌专区,景美,0,52,25,38,4,24
2016-11-18,2680,优酷,优酷,0,1,1,2,1,6
2016-11-22,1045,今日头条,慧推,2,0,0,0,0,0
2016-11-27,1891,神马关键字,景美,0,3,1,3,1,6
2016-11-27,1111,UC,乐思,0,1,1,1,0,0
2016-11-29,1717,限免大全,信中元,0,3,3,3,0,0
2016-11-28,1028,Vungle,Vungle,2202,542,542,560,12,190
2016-11-23,1045,今日头条,天擎,0,1,1,1,0,0
2016-12-10,1045,今日头条,多盟,553,29,29,29,0,0
2016-12-16,1013,广点通,多盟,825,96,86,99,10,338
2016-12-17,1045,今日头条,多盟,669,26,13,26,0,0
2016-12-20,2711,promoadx,promoadx,0,127,119,119,11,96
2016-12-15,1168,智汇推,旭升,0,1,1,1,0,0
2016-12-26,2719,CroboGmbh,爱得玩,14,19,16,15,0,0
2016-07-26,1111,UC,观秦,1560,120,119,120,9,284
2016-07-26,1513,新浪粉丝通,天拓,1266,404,394,404,14,596
2016-07-27,1491,广州伊讯,广州伊讯,56,0,0,0,0,0
2016-07-21,1185,百度品牌专区,百度品牌专区,577,113,110,111,1,6
2016-07-23,1045,今日头条,多盟,513,204,202,206,12,206
2016-07-23,1168,智汇推,厦门微众,6458,162,159,167,15,528
2016-07-28,1185,百度品牌专区,百度品牌专区,400,74,70,71,5,556
2016-07-28,1111,UC,多盟,470,8,8,8,0,0
2016-07-28,1156,百度贴吧,多盟,2698,81,79,81,3,48
2016-07-17,1048,Mobvista,Mobvista,237747,538,508,509,37,2336
2016-07-22,1478,Mediamob,掌握,1,96,95,93,5,54
2016-07-22,1045,今日头条,宽皓,113,39,39,39,3,72
2016-07-17,1168,智汇推,浩趣,4909,92,91,97,9,110
2016-07-29,1111,UC,多盟,286,4,4,4,0,0
2016-07-29,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-07-29,1513,新浪粉丝通,天拓,3054,755,736,754,30,596
2016-08-01,1168,智汇推,厦门微众,13959,370,362,370,11,206
2016-08-01,1168,智汇推,响当当,539,62,60,62,4,92
2016-07-19,1156,百度贴吧,多盟,1885,63,61,61,5,66
2016-07-13,1048,Mobvista,Mobvista,104927,512,484,515,35,1798
2016-07-15,1045,今日头条,宽皓,243,105,101,102,12,176
2016-07-30,1491,广州伊讯,广州伊讯,25,0,0,0,0,0
2016-07-20,1156,百度贴吧,多盟,2392,67,67,69,6,88
2016-07-20,1919,新浪扶翼,天拓,1,0,0,0,0,0
2016-07-18,1111,UC,观秦,855,75,74,75,5,74
2016-07-18,1058,网易新闻客户端,共和盛世,10794,291,289,295,23,402
2016-07-15,1691,舜飞,舜飞,31057,144,138,143,7,1048
2016-07-15,1111,UC,宽皓,1,1,1,1,0,0
2016-07-18,1513,新浪粉丝通,天拓,1822,560,551,574,52,1038
2016-07-18,2681,短信,紫龙,9,1,0,1,0,0
2016-08-02,1156,百度贴吧,宽皓,1622,59,58,59,2,112
2016-08-02,2425,聚点,聚点,1590,3,2,2,0,0
2016-07-14,1058,网易新闻客户端,共和盛世,2959,107,104,112,12,1382
2016-07-31,1168,智汇推,观秦,77,2,2,2,0,0
2016-07-13,1168,智汇推,厦门微众,134,27,27,29,3,54
2016-07-13,1266,搜狐汇算,掌握,3876,16,16,16,0,0
2016-07-23,1021,百度DSP,景美,9,0,0,0,0,0
2016-07-23,1266,搜狐汇算,米迪,4,0,0,0,0,0
2016-07-23,1564,百度关键字,景美,97,4,3,3,0,0
2016-07-13,1229,陌陌,广州佳益,167,7,7,7,0,0
2016-07-13,1256,网易有道DSP,观秦,839,3,3,3,0,0
2016-07-15,1229,陌陌,广州佳益,8,0,0,0,0,0
2016-08-31,1045,今日头条,多盟,14,4,4,4,0,0
2016-08-31,1513,新浪粉丝通,灵动,6153,896,895,923,17,522
2016-08-03,1510,微信朋友圈,微信朋友圈,45,1,1,1,0,0
2016-07-17,2099,游戏多,浩趣,97,18,18,18,0,0
2016-07-17,1058,网易新闻客户端,米迪,1,0,0,0,0,0
2016-07-19,1513,新浪粉丝通,掌乐,4,0,0,0,0,0
2016-08-05,1048,Mobvista,Mobvista,346636,469,443,428,22,1018
2016-08-05,1888,酷狗,双行线,10,0,0,0,0,0
2016-08-05,2668,iqu,大树时代,7,0,0,0,0,0
2016-08-04,1048,Mobvista,Mobvista,339877,418,382,375,28,2070
2016-08-04,1111,UC,多盟,529,18,18,19,0,0
2016-08-06,1156,百度贴吧,宽皓,576,16,15,15,0,0
2016-08-06,1168,智汇推,厦门微众,70,0,0,0,0,0
2016-08-17,2680,优酷,优酷,102,5,4,4,0,0
2016-08-20,1111,UC,观秦,411,18,16,16,3,52
2016-08-20,1513,新浪粉丝通,灵动,5951,988,963,974,24,992
2016-08-17,2681,短信,紫龙,1,0,0,0,0,0
2016-08-14,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-08-17,2177,wap站93,93,9,0,0,0,0,0
2016-08-31,1513,新浪粉丝通,天拓,2980,380,380,391,19,870
2016-08-31,2682,cpmstar,大树时代,19,0,0,0,0,0
2016-08-30,1168,智汇推,厦门微众,4900,84,84,82,5,60
2016-08-11,1168,智汇推,灵动,34,11,11,11,1,254
2016-08-30,2131,魔方,浩趣,2,0,0,0,0,0
2016-08-19,2674,舜飞A02,舜飞A02,39,0,0,0,0,0
2016-08-08,1156,百度贴吧,宽皓,740,16,14,15,0,0
2016-08-08,1513,新浪粉丝通,天拓,108,13,13,13,0,0
2016-08-15,1564,百度关键字,景美,145,5,1,1,0,0
2016-08-15,2220,搞趣,信中元,2,1,1,1,0,0
2016-08-15,1168,智汇推,灵动,17,4,4,4,1,6
2016-08-15,2178,wap站Xmob,Xmob,64,0,0,0,0,0
2016-08-09,2680,优酷,优酷,219,8,7,7,0,0
2016-08-09,1717,限免大全,信中元,16,5,5,5,0,0
2016-08-10,1362,Glispa,大树时代,440984,359,302,297,7,326
2016-08-10,2214,游道易,信中元,9,2,2,2,0,0
2016-08-10,1045,今日头条,宽皓,222,7,6,6,0,0
2016-08-10,1111,UC,多盟,5,0,0,0,0,0
2016-08-10,1168,智汇推,响当当,1292,30,29,30,1,36
2016-08-09,1168,智汇推,观秦,332,0,0,0,0,0
2016-08-29,1045,今日头条,宽皓,7,0,0,0,0,0
2016-08-29,1156,百度贴吧,多盟,10,0,0,0,0,0
2016-08-12,1013,广点通,多盟,4702,237,199,209,3,242
2016-08-12,2220,搞趣,信中元,2,0,0,0,0,0
2016-08-12,1505,紫龙官网,紫龙互娱,13,0,0,0,0,0
2016-08-26,2131,魔方,浩趣,3,0,0,0,0,0
2016-08-27,1400,Matomy,大树时代,1,0,0,0,0,0
2016-08-27,1717,限免大全,信中元,16,9,9,9,0,0
2016-08-26,1505,紫龙官网,紫龙互娱,14,0,0,0,0,0
2016-08-24,1048,Mobvista,Mobvista,193861,397,366,365,24,4596
2016-08-24,1168,智汇推,灵动,160,43,42,45,1,6
2016-08-24,1185,百度品牌专区,景美,771,137,78,110,9,198
2016-08-24,1058,网易新闻客户端,拓美,6,0,0,0,0,0
2016-08-24,1168,智汇推,真龙,34,0,0,0,0,0
2016-09-02,1481,Helium,大树时代,12,2,2,2,1,6
2016-08-25,1045,今日头条,宽皓,147,41,40,40,1,106
2016-08-25,1168,智汇推,厦门微众,5509,117,109,117,6,254
2016-08-25,1156,百度贴吧,宽皓,9,0,0,0,0,0
2016-08-28,1168,智汇推,真龙,58,16,16,17,0,0
2016-08-28,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-08-22,1111,UC,多盟,16,3,3,4,1,6
2016-09-01,1111,UC,观秦,365,28,28,28,2,56
2016-09-01,1513,新浪粉丝通,灵动,5151,811,810,838,36,976
2016-09-12,2178,wap站Xmob,Xmob,52,0,0,0,0,0
2016-09-12,2677,applift,大树时代,2,0,0,0,0,0
2016-09-12,2684,STP,STP,2,0,0,0,0,0
2016-09-03,1048,Mobvista,Mobvista,60260,293,293,286,21,2074
2016-09-03,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-09-03,1185,百度品牌专区,百度品牌专区,58,5,5,5,0,0
2016-09-06,1564,百度关键字,景美,7,0,0,0,0,0
2016-09-09,1168,智汇推,厦门微众,979,9,9,9,0,0
2016-09-09,2131,魔方,浩趣,1,0,0,0,0,0
2016-09-09,1156,百度贴吧,多盟,7,0,0,0,0,0
2016-09-09,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-09-08,1513,新浪粉丝通,灵动,88,16,16,16,0,0
2016-09-10,1168,智汇推,厦门微众,21,1,1,3,1,6
2016-09-08,1156,百度贴吧,多盟,2,0,0,0,0,0
2016-09-08,1156,百度贴吧,宽皓,4,0,0,0,0,0
2016-09-08,2668,iqu,大树时代,5,0,0,0,0,0
2016-09-11,2227,快乐合不拢嘴,信中元,1,0,0,0,0,0
2016-09-13,1111,UC,乐思,164,8,8,8,0,0
2016-09-13,1564,百度关键字,景美,20,0,0,0,0,0
2016-09-04,1505,紫龙官网,紫龙互娱,7,1,0,0,0,0
2016-09-04,1021,百度DSP,景美,3,0,0,0,0,0
2016-09-05,1362,Glispa,大树时代,2,0,0,0,0,0
2016-09-05,2680,优酷,优酷,22,1,1,1,0,0
2016-09-24,2680,优酷,优酷,75,0,0,0,0,0
2016-09-19,1513,新浪粉丝通,天拓,1130,47,47,49,4,372
2016-09-23,1168,智汇推,多盟,19,6,6,6,0,0
2016-09-20,1513,新浪粉丝通,天拓,1225,68,68,69,1,256
2016-09-21,2677,applift,大树时代,1,0,0,0,0,0
2016-09-17,2684,STP,STP,2,0,0,0,0,0
2016-09-17,2680,优酷,优酷,12,0,0,0,0,0
2016-10-09,1513,新浪粉丝通,天拓,804,94,93,94,7,140
2016-09-15,1156,百度贴吧,宽皓,4,0,0,0,0,0
2016-09-15,1185,百度品牌专区,百度品牌专区,63,10,10,10,0,0
2016-09-22,1185,百度品牌专区,景美,188,32,16,20,2,36
2016-09-22,1111,UC,观秦,116,2,2,2,0,0
2016-09-22,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-09-14,1266,搜狐汇算,掌握,9,0,0,0,0,0
2016-09-16,1048,Mobvista,Mobvista,283673,199,198,179,10,726
2016-09-16,1021,百度DSP,景美,1,0,0,0,0,0
2016-09-18,1564,百度关键字,景美,6,0,0,0,0,0
2016-09-16,1513,新浪粉丝通,天拓,1718,184,184,190,9,120
2016-09-16,1564,百度关键字,景美,1,0,0,0,0,0
2016-11-01,1168,智汇推,响当当,5,0,0,0,0,0
2016-11-01,1168,智汇推,真龙,40,0,0,0,0,0
2016-10-29,1111,UC,多盟,1720,95,48,79,8,144
2016-10-19,1048,Mobvista,Mobvista,2064374,535,454,455,27,1046
2016-10-11,1045,今日头条,亿科思奇,951,31,25,26,1,6
2016-10-19,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-11,1111,UC,观秦,349,9,9,9,0,0
2016-10-11,2666,宣传易,宣传易,1,0,0,0,0,0
2016-10-03,1185,百度品牌专区,百度品牌专区,29,2,1,1,0,0
2016-10-06,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-03,2227,快乐合不拢嘴,信中元,2,0,0,0,0,0
2016-10-07,1045,今日头条,米迪,1428,96,88,90,12,98
2016-10-07,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-10,1513,新浪粉丝通,天拓,1404,176,169,176,3,46
2016-09-28,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-14,1256,网易有道DSP,紫博蓝,1743,3,3,3,0,0
2016-10-14,1168,智汇推,响当当,230,19,19,19,1,6
2016-10-25,1021,百度DSP,景美,7,0,0,0,0,0
2016-10-26,1407,Loopme,掌握,0,55,53,53,1,12
2016-10-26,2519,爱奇艺,云锐,721,95,86,93,7,708
2016-10-27,1045,今日头条,亿科思奇,1474,31,31,31,1,120
2016-10-27,1266,搜狐汇算,睿道,4,0,0,0,0,0
2016-09-27,1013,广点通,观秦,10,9,8,9,0,0
2016-09-27,1045,今日头条,天擎,841,27,23,25,0,0
2016-10-13,2131,魔方,浩趣,7,0,0,0,0,0
2016-09-27,2131,魔方,浩趣,4,0,0,0,0,0
2016-10-13,1168,智汇推,灵动,21,9,9,10,0,0
2016-10-18,1058,网易新闻客户端,共和盛世,79,1,1,1,0,0
2016-10-18,1491,广州伊讯,广州伊讯,1,0,0,0,0,0
2016-10-01,2178,wap站Xmob,Xmob,2,0,0,0,0,0
2016-10-01,2673,adwords,mobvista,5,0,0,0,0,0
2016-10-23,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-15,2667,yeahmobi,yeahmobi,343449,247,237,231,12,366
2016-10-15,2104,18183,浩趣,1,0,0,0,0,0
2016-10-15,1168,智汇推,响当当,292,39,35,36,2,36
2016-10-08,1407,Loopme,掌握,0,70,70,70,1,6
2016-10-08,2519,爱奇艺,云锐,22,7,7,7,0,0
2016-10-08,2177,wap站93,93,1,0,0,0,0,0
2016-10-08,2425,聚点,聚点,8,0,0,0,0,0
2016-10-16,1513,新浪粉丝通,天拓,1344,155,136,142,10,312
2016-10-21,1048,Mobvista,Mobvista,2001805,539,479,481,36,660
2016-10-02,1346,点锐,点锐,90323,67,67,62,3,420
2016-09-30,1513,新浪粉丝通,天拓,950,134,134,136,4,34
2016-10-20,1168,智汇推,亿科思奇,11,4,4,4,0,0
2016-10-20,2667,yeahmobi,yeahmobi,492136,441,384,398,7,48
2016-10-24,1513,新浪粉丝通,微赢,13,0,0,0,0,0
2016-10-22,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-17,1168,智汇推,厦门微众,1116,13,12,12,2,48
2016-10-21,2425,聚点,聚点,4,0,0,0,0,0
2016-09-30,1021,百度DSP,紫博蓝,2,0,0,0,0,0
2016-10-31,1168,智汇推,响当当,5,0,0,0,0,0
2016-09-26,1021,百度DSP,景美,18,0,0,0,0,0
2016-09-26,1168,智汇推,厦门微众,1,0,0,0,0,0
2016-11-02,1111,UC,乐思,361,35,31,34,3,46
2016-10-12,1266,搜狐汇算,掌握,15,0,0,0,0,0
2016-10-12,1505,紫龙官网,紫龙互娱,2,0,0,0,0,0
2016-11-02,1058,网易新闻客户端,共和盛世,1268,8,7,7,0,0
2016-11-02,1168,智汇推,响当当,5,0,0,0,0,0
2016-10-31,2698,慧推,慧推,82,0,0,0,0,0
2016-11-08,1013,广点通,多盟,2060,6,6,7,1,6
2016-11-08,1111,UC,多盟,31,148,92,130,6,118
2016-11-10,1168,智汇推,多盟,0,12,12,12,1,6
2016-11-06,2686,WIFI推送,天盛,8,0,0,0,0,0
2016-11-06,1045,今日头条,多盟,1,0,0,0,0,0
2016-11-06,1045,今日头条,亿科思奇,824,20,20,20,2,36
2016-11-04,1478,Mediamob,掌握,1,12,12,12,0,0
2016-11-04,1513,新浪粉丝通,灵动,340,31,31,32,4,106
2016-11-07,2691,wap多顽,旭升,98532,55,48,45,2,18
2016-11-04,2131,魔方,浩趣,2,0,0,0,0,0
2016-11-04,1058,网易新闻客户端,共和盛世,587,2,2,2,0,0
2016-11-04,2681,短信,紫龙,1,0,0,0,0,0
2016-11-05,1354,wap站麒点,麒点,119,0,0,0,0,0
2016-11-05,1415,百思不得姐,侠客行,1,0,0,0,0,0
2016-11-09,1045,今日头条,亿科思奇,754,20,20,20,2,12
